time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-09-05 22:00:00,1.534233333333333,0.13196666666666665,241.4929999999999,6.380000000000001,0.0,0.55,8.033333333333333
2010-09-05 23:00:00,0.4087999999999997,0.12196666666666661,244.61999999999998,1.810000000000001,0.0,0.18333333333333332,1.6833333333333333
2010-09-06 00:00:00,0.3614666666666666,0.1232666666666667,243.44866666666664,1.6366666666666663,0.0,0.65,1.5833333333333333
2010-09-06 01:00:00,0.3339333333333333,0.10956666666666662,243.1581666666666,1.513333333333333,0.0,0.06666666666666667,1.6333333333333333
2010-09-06 02:00:00,0.34256666666666663,0.14609999999999998,243.17799999999994,1.5333333333333337,0.0,0.7333333333333333,1.6333333333333333
2010-09-06 03:00:00,0.2824333333333333,0.07886666666666664,243.7535000000001,1.2466666666666668,0.0,0.0,1.6333333333333333
2010-09-06 04:00:00,0.3509999999999999,0.15553333333333336,243.40316666666664,1.596666666666667,0.0,0.7166666666666667,1.6833333333333333
2010-09-06 05:00:00,0.2231,0.06596666666666663,242.67666666666656,1.0199999999999998,0.0,0.0,0.65
2010-09-06 06:00:00,1.5419333333333336,0.15519999999999998,241.4686666666667,6.473333333333335,0.0,0.7166666666666667,15.333333333333334
2010-09-06 07:00:00,1.8616333333333337,0.09636666666666667,239.37500000000003,7.766666666666667,0.0,0.0,19.333333333333332
2010-09-06 08:00:00,1.5826333333333333,0.13259999999999997,239.3581666666667,6.596666666666667,0.0,0.7,19.25
2010-09-06 09:00:00,1.4337999999999995,0.06806666666666664,240.74699999999993,5.906666666666666,0.0,0.0,18.533333333333335
2010-09-06 10:00:00,0.5483666666666666,0.11393333333333328,242.24649999999994,2.3699999999999988,0.0,0.7333333333333333,3.2333333333333334
2010-09-06 11:00:00,0.3156000000000001,0.09860000000000005,242.39749999999998,1.4033333333333333,0.0,0.0,1.6333333333333333
2010-09-06 12:00:00,1.241766666666667,0.16790000000000002,241.95666666666668,5.276666666666666,7.316666666666666,0.7166666666666667,7.716666666666667
2010-09-06 13:00:00,1.3418333333333332,0.10836666666666667,242.1956666666666,5.650000000000001,8.516666666666667,0.0,8.833333333333334
2010-09-06 14:00:00,0.36543333333333344,0.12723333333333328,241.38916666666668,1.7066666666666672,0.0,0.7333333333333333,1.6333333333333333
2010-09-06 15:00:00,0.9581666666666663,0.09013333333333333,243.07216666666676,4.05,0.0,0.0,10.95
2010-09-06 16:00:00,1.4072333333333336,0.09763333333333331,240.035,5.846666666666667,0.0,0.7166666666666667,19.25
2010-09-06 17:00:00,2.4976666666666665,0.11463333333333336,238.9956666666667,10.759999999999996,14.2,0.016666666666666666,19.133333333333333
2010-09-06 18:00:00,0.8906999999999999,0.13893333333333338,240.66533333333328,3.886666666666666,2.25,0.7166666666666667,7.65
2010-09-06 19:00:00,1.274733333333333,0.0912333333333333,240.85966666666667,5.58666666666667,5.55,0.05,1.6666666666666667
2010-09-06 20:00:00,1.1888666666666665,0.09280000000000001,241.45983333333325,4.983333333333334,0.25,0.65,1.6666666666666667
2010-09-06 21:00:00,1.7181666666666664,0.06140000000000002,240.91183333333325,7.13,6.616666666666666,0.15,1.6666666666666667
2010-09-06 22:00:00,1.2335,0.1488333333333333,242.41150000000002,5.206666666666666,8.033333333333333,0.55,1.65
2010-09-06 23:00:00,0.41806666666666664,0.10356666666666661,245.03850000000006,1.819999999999999,0.0,0.25,1.6166666666666667
2010-09-07 00:00:00,0.6620666666666667,0.13833333333333334,243.4835,2.793333333333334,0.0,0.4666666666666667,6.3
2010-09-07 01:00:00,0.6508333333333334,0.09169999999999999,242.26866666666663,2.75,0.0,0.3333333333333333,6.616666666666666
2010-09-07 02:00:00,0.27220000000000016,0.09493333333333327,242.40333333333336,1.23,0.0,0.36666666666666664,0.65
2010-09-07 03:00:00,0.315266666666667,0.12066666666666667,242.31083333333336,1.4366666666666665,0.0,0.4166666666666667,1.6666666666666667
2010-09-07 04:00:00,0.305,0.11726666666666676,242.32049999999995,1.4166666666666656,0.0,0.2833333333333333,1.6833333333333333
2010-09-07 05:00:00,0.32686666666666686,0.11286666666666664,242.3159999999999,1.46,0.0,0.5166666666666667,1.6333333333333333
2010-09-07 06:00:00,0.6377999999999999,0.0868333333333334,241.72133333333338,2.699999999999999,0.0,0.2,6.75
2010-09-07 07:00:00,1.8521333333333334,0.10080000000000001,239.65533333333335,7.753333333333332,0.0,0.5666666666666667,19.316666666666666
2010-09-07 08:00:00,1.4305333333333334,0.06449999999999999,238.8183333333334,5.993333333333338,0.0,0.11666666666666667,19.183333333333334
2010-09-07 09:00:00,1.4320333333333333,0.1381,241.24066666666673,5.923333333333336,0.0,0.65,19.45
2010-09-07 10:00:00,0.6150333333333332,0.08029999999999998,240.4618333333333,2.6899999999999995,0.0,5.766666666666667,1.1666666666666667
2010-09-07 11:00:00,1.0950666666666669,0.25466666666666665,238.12533333333337,5.050000000000002,0.0,1.45,1.1166666666666667
2010-09-07 12:00:00,0.4864666666666669,0.12710000000000005,240.47633333333337,2.2399999999999993,0.0,0.0,1.6666666666666667
2010-09-07 13:00:00,0.43636666666666657,0.13143333333333337,241.51500000000007,1.9999999999999996,0.0,0.7166666666666667,1.65
2010-09-07 14:00:00,0.33619999999999994,0.08923333333333328,240.32383333333328,1.5566666666666673,0.0,0.0,1.6833333333333333
2010-09-07 15:00:00,0.3363333333333334,0.11769999999999997,241.64283333333336,1.4966666666666668,0.0,0.7,1.65
2010-09-07 16:00:00,0.9365000000000003,0.06473333333333332,241.2996666666667,3.893333333333332,0.0,0.0,12.233333333333333
2010-09-07 17:00:00,0.3335,0.11243333333333336,242.5045,1.4866666666666672,0.0,0.7,1.7
2010-09-07 18:00:00,1.0712666666666668,0.08633333333333332,242.14883333333333,4.496666666666666,2.033333333333333,0.0,11.85
2010-09-07 19:00:00,2.7609333333333335,0.2352,239.783,12.050000000000004,14.433333333333334,0.7166666666666667,19.383333333333333
2010-09-07 20:00:00,2.1508333333333334,0.07593333333333334,239.27666666666667,8.933333333333332,0.06666666666666667,0.0,19.233333333333334
2010-09-07 21:00:00,2.2494333333333345,0.11020000000000005,240.14966666666672,9.333333333333327,0.0,0.7,19.366666666666667
2010-09-07 22:00:00,2.4007666666666667,0.07973333333333334,242.12816666666654,9.953333333333328,6.933333333333334,0.03333333333333333,19.5
2010-09-07 23:00:00,1.1041333333333332,0.16836666666666664,244.22966666666662,4.733333333333333,8.683333333333334,0.6666666666666666,1.7
2010-09-08 00:00:00,0.36596666666666683,0.1056,241.3133333333334,1.683333333333334,0.016666666666666666,0.16666666666666666,1.6833333333333333
2010-09-08 01:00:00,0.34976666666666656,0.11063333333333333,239.84666666666675,1.5700000000000005,0.0,0.5166666666666667,1.6666666666666667
2010-09-08 02:00:00,0.4578999999999999,0.10930000000000001,239.70466666666664,2.0599999999999996,0.0,0.2833333333333333,1.45
2010-09-08 03:00:00,0.3013333333333336,0.10653333333333327,239.9878333333334,1.3566666666666667,0.0,0.4166666666666667,0.9
2010-09-08 04:00:00,0.3460000000000001,0.12133333333333332,240.45766666666668,1.5533333333333332,0.0,0.38333333333333336,1.6666666666666667
2010-09-08 05:00:00,0.3224333333333334,0.09639999999999996,239.4881666666666,1.4366666666666665,0.0,0.31666666666666665,1.6833333333333333
2010-09-08 06:00:00,0.7884333333333333,0.1235,240.01133333333334,3.3833333333333337,0.0,0.4666666666666667,6.383333333333334
2010-09-08 07:00:00,1.9180999999999997,0.12359999999999996,238.4256666666666,8.076666666666664,0.0,0.25,19.166666666666668
2010-09-08 08:00:00,1.6186999999999998,0.12233333333333332,238.92516666666677,6.786666666666666,0.0,0.5166666666666667,19.116666666666667
2010-09-08 09:00:00,1.4468333333333334,0.10580000000000002,237.18283333333332,6.076666666666663,0.0,0.16666666666666666,18.95
2010-09-08 10:00:00,0.4638666666666667,0.10720000000000003,240.33966666666666,2.133333333333334,0.0,0.5833333333333334,2.35
2010-09-08 11:00:00,0.33720000000000017,0.10169999999999997,242.4115,1.4800000000000006,0.0,0.1,1.6
2010-09-08 12:00:00,0.6727666666666666,0.22120000000000006,242.97499999999994,3.03,0.0,0.6833333333333333,1.6333333333333333
2010-09-08 13:00:00,0.45713333333333334,0.07600000000000001,242.56566666666666,2.0199999999999987,0.0,0.0,1.5833333333333333
2010-09-08 14:00:00,0.5007000000000001,0.11826666666666666,241.19650000000007,2.2400000000000007,0.0,0.7,1.6333333333333333
2010-09-08 15:00:00,0.4572,0.09383333333333334,242.1331666666666,2.026666666666666,0.0,0.0,0.9666666666666667
2010-09-08 16:00:00,0.5627333333333334,0.12359999999999996,242.59883333333337,2.5566666666666675,0.0,0.6666666666666666,1.3
2010-09-08 17:00:00,0.9294,0.13696666666666665,240.7476666666668,4.089999999999999,0.0,0.0,1.6166666666666667
2010-09-08 18:00:00,1.6340333333333328,0.15403333333333333,241.518,6.826666666666666,0.0,0.6833333333333333,14.016666666666667
2010-09-08 19:00:00,0.7245333333333335,0.11910000000000003,242.26416666666674,3.143333333333332,0.0,0.0,1.8166666666666667
2010-09-08 20:00:00,1.8529999999999995,0.22383333333333336,241.1856666666666,7.826666666666669,0.0,0.6666666666666666,0.6333333333333333
2010-09-08 21:00:00,2.8005999999999998,0.08539999999999998,240.0136666666666,11.640000000000004,0.0,0.0,17.3
2010-09-08 22:00:00,1.4298333333333333,0.1099666666666667,243.76016666666675,5.88,0.0,0.6833333333333333,3.9
2010-09-08 23:00:00,0.9917333333333336,0.05690000000000002,244.56316666666666,4.053333333333332,0.0,0.0,1.6166666666666667
2010-09-09 00:00:00,0.9049666666666666,0.0717,241.18366666666668,3.78,0.0,0.6666666666666666,0.7333333333333333
2010-09-09 01:00:00,0.47246666666666665,0.052066666666666664,240.55983333333336,2.019999999999999,0.0,0.0,1.5333333333333334
2010-09-09 02:00:00,0.3279333333333335,0.1196333333333333,240.3721666666666,1.4933333333333332,0.0,0.6666666666666666,1.5833333333333333
2010-09-09 03:00:00,0.2828,0.0872,241.03966666666662,1.2799999999999998,0.0,0.0,1.65
2010-09-09 04:00:00,0.24959999999999988,0.08679999999999999,240.93283333333338,1.1266666666666663,0.0,0.65,0.6333333333333333
2010-09-09 05:00:00,0.7349333333333331,0.07289999999999998,240.11166666666665,3.113333333333334,0.0,0.016666666666666666,8.983333333333333
2010-09-09 06:00:00,0.8782666666666666,0.11433333333333331,240.9305,3.7300000000000013,0.0,0.65,10.116666666666667
2010-09-09 07:00:00,1.9046,0.08800000000000002,238.91850000000005,7.973333333333334,0.0,0.08333333333333333,19.15
2010-09-09 08:00:00,1.4102000000000003,0.08459999999999998,239.38300000000007,5.883333333333335,0.0,0.5666666666666667,18.166666666666668
2010-09-09 09:00:00,0.9942666666666663,0.07913333333333335,239.36683333333335,4.253333333333334,0.0,0.16666666666666666,12.133333333333333
2010-09-09 10:00:00,0.4267666666666667,0.11923333333333334,239.21450000000007,1.9800000000000002,0.0,0.48333333333333334,1.5833333333333333
2010-09-09 11:00:00,0.8445666666666667,0.09116666666666667,239.3973333333333,3.5733333333333346,0.0,0.23333333333333334,10.266666666666667
2010-09-09 12:00:00,0.8244666666666663,0.1562333333333333,240.41283333333325,3.676666666666665,0.0,0.43333333333333335,3.65
2010-09-09 13:00:00,0.9579999999999997,0.09906666666666666,239.76050000000004,4.133333333333335,7.7,0.3,1.5833333333333333
2010-09-09 14:00:00,0.4209666666666667,0.11049999999999997,239.72983333333332,1.9566666666666668,1.1,0.35,1.5666666666666667
2010-09-09 15:00:00,0.7772333333333338,0.09709999999999999,241.14616666666663,3.373333333333331,8.416666666666666,0.38333333333333336,0.6333333333333333
2010-09-09 16:00:00,0.3003666666666664,0.08796666666666661,242.46900000000002,1.32,0.0,0.2833333333333333,1.5833333333333333
2010-09-09 17:00:00,0.7164666666666667,0.09723333333333337,239.31166666666658,3.116666666666667,0.0,6.0,1.5666666666666667
2010-09-09 18:00:00,0.47,0.17806666666666676,241.8046666666666,2.106666666666668,0.0,0.85,0.65
2010-09-09 19:00:00,1.5420666666666667,0.29646666666666666,242.08149999999992,6.556666666666668,0.0,15.883333333333333,1.6333333333333333
2010-09-09 20:00:00,2.6474333333333346,0.2236333333333333,239.9170000000001,11.509999999999996,12.966666666666667,4.6,13.7
2010-09-09 21:00:00,1.295166666666667,0.1134,239.184,5.436666666666668,0.03333333333333333,1.0666666666666667,1.1333333333333333
2010-09-09 22:00:00,0.8265333333333335,0.10326666666666667,242.46083333333326,3.49,0.0,0.3333333333333333,1.1166666666666667
2010-09-09 23:00:00,0.4351666666666667,0.1695333333333333,244.78866666666656,1.9566666666666666,0.0,0.8,1.5833333333333333
2010-09-10 00:00:00,0.3246,0.09583333333333337,244.60099999999997,1.4266666666666659,0.0,0.21666666666666667,1.5666666666666667
2010-09-10 01:00:00,0.8062666666666665,0.09663333333333333,243.35383333333323,3.363333333333334,0.0,0.8333333333333334,9.55
2010-09-10 02:00:00,0.4391000000000004,0.09443333333333333,242.9413333333334,1.906666666666665,0.0,0.16666666666666666,4.033333333333333
2010-09-10 03:00:00,0.3361666666666668,0.12073333333333332,243.0903333333333,1.4933333333333343,0.0,0.75,1.5166666666666666
2010-09-10 04:00:00,0.2793333333333333,0.09366666666666665,243.74083333333328,1.2866666666666662,0.0,0.0,1.5666666666666667
2010-09-10 05:00:00,0.2612666666666667,0.10060000000000006,242.61266666666668,1.1866666666666663,0.0,0.65,0.65
2010-09-10 06:00:00,0.9106666666666666,0.0833333333333333,243.14066666666668,3.863333333333334,0.0,0.0,6.583333333333333
2010-09-10 07:00:00,1.6979999999999995,0.12389999999999998,239.85783333333333,7.0833333333333295,0.0,0.65,18.766666666666666
2010-09-10 08:00:00,0.3198333333333334,0.09906666666666666,240.71949999999998,1.4799999999999998,0.0,0.0,1.5666666666666667
2010-09-10 09:00:00,0.307,0.11646666666666666,241.15733333333338,1.3966666666666676,0.0,0.65,0.6333333333333333
2010-09-10 10:00:00,0.3499333333333333,0.09263333333333333,243.5168333333334,1.5833333333333346,0.0,0.0,1.5833333333333333
2010-09-10 11:00:00,0.4699333333333333,0.13613333333333327,242.7169999999999,2.1500000000000004,0.0,0.65,1.5333333333333334
2010-09-10 12:00:00,0.2324333333333333,0.07430000000000002,243.06183333333337,1.0666666666666664,0.0,0.0,0.65
2010-09-10 13:00:00,0.3742666666666666,0.12050000000000007,240.59183333333337,1.6533333333333347,0.0,0.65,1.55
2010-09-10 14:00:00,0.4270333333333333,0.08403333333333335,241.55683333333337,1.8866666666666663,0.0,0.0,1.2166666666666666
2010-09-10 15:00:00,0.32809999999999995,0.10333333333333333,241.07333333333332,1.4766666666666666,0.0,0.65,1.6666666666666667
2010-09-10 16:00:00,0.9026000000000001,0.10123333333333334,241.29433333333327,3.7733333333333343,0.0,0.0,11.65
2010-09-10 17:00:00,1.0887999999999998,0.30459999999999987,241.0341666666667,4.756666666666667,0.0,0.6666666666666666,10.15
2010-09-10 18:00:00,2.1483,0.23666666666666666,239.05200000000002,9.053333333333331,7.3,0.06666666666666667,19.183333333333334
2010-09-10 19:00:00,1.8013000000000008,0.2455666666666666,239.28083333333328,7.570000000000004,3.3666666666666667,0.5833333333333334,18.666666666666668
2010-09-10 20:00:00,2.3794999999999993,0.10053333333333334,239.3478333333334,9.933333333333342,5.433333333333334,1.1666666666666667,18.633333333333333
2010-09-10 21:00:00,2.0765,0.099,239.97416666666672,8.606666666666666,0.0,0.43333333333333335,19.233333333333334
2010-09-10 22:00:00,2.3521999999999994,0.1808333333333333,241.36499999999998,9.716666666666669,0.0,0.9,19.45
2010-09-10 23:00:00,1.522,0.43016666666666664,244.5555,6.403333333333338,0.0,1.2166666666666666,7.95
2010-09-11 00:00:00,1.0361333333333331,0.31563333333333343,243.1218333333334,4.4333333333333345,0.0,0.06666666666666667,1.6333333333333333
2010-09-11 01:00:00,0.46099999999999997,0.2058,242.30633333333333,2.086666666666667,0.0,0.9166666666666666,1.6
2010-09-11 02:00:00,0.345,0.13403333333333334,241.3986666666666,1.543333333333333,0.0,0.4,1.6
2010-09-11 03:00:00,0.27406666666666657,0.1265666666666667,242.76466666666667,1.2600000000000005,0.0,0.5,0.65
2010-09-11 04:00:00,0.34280000000000005,0.15833333333333321,243.1705,1.5666666666666669,0.0,0.7,1.5833333333333333
2010-09-11 05:00:00,0.30256666666666665,0.09973333333333327,242.69700000000003,1.3266666666666664,0.0,0.1,1.55
2010-09-11 06:00:00,0.7187666666666667,0.13833333333333334,241.1638333333334,3.053333333333334,0.0,0.75,6.916666666666667
2010-09-11 07:00:00,1.6514000000000002,0.08733333333333336,240.10049999999995,6.800000000000002,0.0,0.0,19.333333333333332
2010-09-11 08:00:00,1.4150999999999994,0.09586666666666668,239.20349999999996,5.920000000000001,0.0,0.7333333333333333,18.15
2010-09-11 09:00:00,0.8931,0.19083333333333338,242.42966666666663,3.953333333333336,0.0,0.21666666666666667,7.85
2010-09-11 10:00:00,1.3422999999999996,0.22323333333333337,241.99066666666675,5.696666666666669,0.0,0.5166666666666667,16.016666666666666
2010-09-11 11:00:00,0.4276666666666667,0.12563333333333337,241.2608333333333,1.8666666666666671,0.0,0.55,1.6
2010-09-11 12:00:00,1.0580333333333336,0.2733333333333334,239.62133333333335,4.776666666666668,0.0,8.633333333333333,0.6333333333333333
2010-09-11 13:00:00,1.7219000000000007,0.18116666666666667,239.44666666666666,7.296666666666663,7.133333333333334,1.1833333333333333,15.2
2010-09-11 14:00:00,1.8109000000000002,0.1579333333333333,238.90866666666673,7.553333333333331,6.15,1.1833333333333333,19.083333333333332
2010-09-11 15:00:00,0.9680666666666669,0.14626666666666668,242.0473333333333,4.136666666666667,2.216666666666667,1.1666666666666667,7.366666666666666
2010-09-11 16:00:00,0.4590666666666667,0.19349999999999998,242.57416666666668,2.083333333333332,0.0,1.15,1.6166666666666667
2010-09-11 17:00:00,1.2209333333333336,0.14259999999999998,241.53866666666667,5.11333333333333,0.0,1.1333333333333333,13.566666666666666
2010-09-11 18:00:00,0.7318333333333336,0.16286666666666663,241.14150000000006,3.143333333333333,0.0,1.15,6.85
2010-09-11 19:00:00,0.3817666666666666,0.19313333333333332,240.06216666666674,1.8033333333333337,0.0,1.1333333333333333,1.6666666666666667
2010-09-11 20:00:00,1.0723,0.19593333333333335,239.84933333333336,4.65,0.0,1.1166666666666667,1.6
2010-09-11 21:00:00,1.8523999999999998,0.18929999999999994,242.50716666666662,7.599999999999999,0.0,0.48333333333333334,0.65
2010-09-11 22:00:00,1.9503333333333337,0.12293333333333337,244.67783333333333,7.930000000000003,0.0,0.0,1.6166666666666667
2010-09-11 23:00:00,1.951066666666667,0.06686666666666667,246.11516666666668,7.893333333333336,0.0,0.0,1.6
2010-09-12 00:00:00,1.9163000000000003,0.11163333333333338,242.3186666666667,7.8933333333333335,0.0,0.5333333333333333,1.65
2010-09-12 01:00:00,1.7626333333333335,0.1642,240.22099999999995,7.33,0.0,1.1833333333333333,1.6333333333333333
2010-09-12 02:00:00,2.2741,0.15110000000000007,240.19616666666664,9.44999999999999,0.016666666666666666,1.1333333333333333,15.416666666666666
2010-09-12 03:00:00,2.2359666666666658,0.14873333333333336,241.5663333333334,9.296666666666669,7.95,0.6333333333333333,14.733333333333333
2010-09-12 04:00:00,1.4288333333333338,0.09503333333333325,242.29316666666674,5.956666666666664,8.733333333333333,0.0,11.566666666666666
2010-09-12 05:00:00,0.2998000000000002,0.08923333333333333,243.30583333333328,1.4333333333333331,0.0,0.0,1.6
2010-09-12 06:00:00,0.2696,0.0996,242.6933333333333,1.3466666666666665,0.0,0.3,0.95
2010-09-12 07:00:00,0.34609999999999996,0.19390000000000004,243.60966666666664,1.7199999999999986,0.0,1.2166666666666666,1.2666666666666666
2010-09-12 08:00:00,0.3627999999999999,0.19906666666666667,243.30950000000004,1.806666666666667,0.0,1.15,1.6166666666666667
2010-09-12 09:00:00,0.43449999999999994,0.12996666666666665,240.91416666666666,2.0533333333333332,0.0,0.6166666666666667,1.5833333333333333
2010-09-12 10:00:00,0.2618666666666668,0.06416666666666668,241.71400000000003,1.1199999999999999,0.0,0.0,1.65
2010-09-12 11:00:00,0.8206,0.07763333333333329,241.209,3.4133333333333327,0.0,1.05,9.516666666666667
2010-09-12 12:00:00,1.153433333333333,0.18316666666666664,244.4155,5.023333333333334,5.416666666666667,4.066666666666666,2.1166666666666667
2010-09-12 13:00:00,2.1095333333333337,0.2722333333333334,240.5511666666667,9.019999999999998,0.08333333333333333,13.683333333333334,15.05
2010-09-12 14:00:00,1.6431999999999998,0.12263333333333332,240.12366666666665,6.826666666666668,0.0,1.7333333333333334,19.3
2010-09-12 15:00:00,1.5487333333333335,0.1076666666666667,240.6418333333333,6.416666666666666,0.0,1.3,18.366666666666667
2010-09-12 16:00:00,1.0166000000000002,0.1614666666666667,241.36983333333336,4.38,0.0,1.3166666666666667,8.666666666666666
2010-09-12 17:00:00,0.4825999999999999,0.1865666666666667,240.9496666666667,2.2333333333333343,0.0,1.2833333333333334,1.6
2010-09-12 18:00:00,0.42516666666666664,0.16763333333333333,239.35433333333333,1.9633333333333325,0.0,1.3,1.6333333333333333
2010-09-12 19:00:00,0.3076666666666666,0.11349999999999999,240.43550000000005,1.4200000000000006,0.0,0.85,0.65
2010-09-12 20:00:00,1.3973999999999998,0.1652666666666667,240.5808333333333,5.883333333333335,0.0,0.016666666666666666,5.483333333333333
2010-09-12 21:00:00,1.5438333333333334,0.05960000000000003,241.1271666666667,6.386666666666669,0.0,0.0,8.966666666666667
2010-09-12 22:00:00,1.537433333333333,0.08943333333333331,242.15849999999995,6.346666666666664,2.683333333333333,0.03333333333333333,1.5333333333333334
2010-09-12 23:00:00,1.2895000000000008,0.2025333333333333,243.81449999999995,5.416666666666666,5.2,1.2666666666666666,1.6333333333333333
2010-09-13 00:00:00,0.7721333333333339,0.19993333333333335,244.96483333333333,3.336666666666666,8.066666666666666,1.1666666666666667,0.6666666666666666
2010-09-13 01:00:00,0.33659999999999995,0.19920000000000013,243.4296666666667,1.6199999999999997,0.0,1.1333333333333333,1.6166666666666667
2010-09-13 02:00:00,0.968333333333333,0.17840000000000006,241.5368333333333,4.093333333333332,0.0,1.1333333333333333,12.216666666666667
2010-09-13 03:00:00,0.31066666666666676,0.13883333333333334,242.08983333333333,1.4366666666666668,0.0,0.5166666666666667,1.7166666666666666
2010-09-13 04:00:00,0.21420000000000008,0.07056666666666668,242.1428333333333,0.926666666666667,0.0,0.0,0.65
2010-09-13 05:00:00,0.26319999999999993,0.07893333333333331,240.87600000000003,1.1333333333333333,0.0,0.0,1.5833333333333333
2010-09-13 06:00:00,0.6192333333333333,0.08693333333333333,241.10650000000007,2.606666666666668,0.0,0.0,6.183333333333334
2010-09-13 07:00:00,1.908566666666666,0.08786666666666666,238.8486666666667,7.996666666666672,0.0,0.13333333333333333,19.133333333333333
2010-09-13 08:00:00,1.4395666666666669,0.1369666666666667,238.33033333333339,6.056666666666672,0.0,1.2333333333333334,18.266666666666666
2010-09-13 09:00:00,0.5902333333333332,0.18209999999999998,240.1376666666667,2.5866666666666656,0.0,1.15,5.216666666666667
2010-09-13 10:00:00,0.3597666666666666,0.1850333333333333,239.06150000000005,1.6899999999999993,0.0,1.1166666666666667,1.5833333333333333
2010-09-13 11:00:00,0.33756666666666657,0.1396,240.0295,1.5399999999999998,0.0,0.8666666666666667,1.5666666666666667
2010-09-13 12:00:00,0.2678666666666667,0.07913333333333335,241.47316666666669,1.2266666666666661,0.0,0.0,0.6333333333333333
2010-09-13 13:00:00,1.2969,0.08026666666666665,241.42249999999996,5.379999999999998,0.0,0.0,17.3
2010-09-13 14:00:00,0.34996666666666665,0.08293333333333332,240.9414999999999,1.546666666666666,0.0,0.0,1.5833333333333333
2010-09-13 15:00:00,0.2418,0.06883333333333333,242.8446666666666,1.0466666666666666,0.0,0.0,0.65
2010-09-13 16:00:00,0.3480666666666667,0.1622666666666666,243.1661666666667,1.5833333333333328,0.0,1.1,1.55
2010-09-13 17:00:00,0.34590000000000015,0.16993333333333327,241.22716666666665,1.6166666666666676,0.0,1.15,1.5833333333333333
2010-09-13 18:00:00,0.7102666666666667,0.1696666666666667,241.12683333333345,3.196666666666667,5.883333333333334,1.15,1.5833333333333333
2010-09-13 19:00:00,1.227833333333333,0.3175333333333334,239.05683333333326,6.003333333333332,7.7,1.1333333333333333,0.6333333333333333
2010-09-13 20:00:00,1.4991,0.0967,238.65216666666663,6.30333333333333,0.03333333333333333,0.31666666666666665,1.55
2010-09-13 21:00:00,1.7950999999999995,0.08020000000000001,238.35766666666663,7.520000000000004,0.0,0.0,5.433333333333334
2010-09-13 22:00:00,1.4222333333333341,0.08786666666666666,241.7445,5.913333333333335,0.0,0.0,8.25
2010-09-13 23:00:00,0.3135666666666668,0.0836,245.15916666666666,1.426666666666668,0.0,0.0,0.6833333333333333
2010-09-14 00:00:00,0.33683333333333343,0.15910000000000002,243.8418333333333,1.5633333333333337,0.0,0.9666666666666667,1.5333333333333334
2010-09-14 01:00:00,0.33580000000000004,0.17833333333333326,243.20150000000007,1.5766666666666669,0.0,1.1666666666666667,1.55
2010-09-14 02:00:00,0.3402000000000001,0.18299999999999994,241.832,1.5933333333333333,0.0,1.15,1.5666666666666667
2010-09-14 03:00:00,0.2792333333333332,0.1585666666666667,242.69749999999996,1.3099999999999998,0.0,1.05,0.65
2010-09-14 04:00:00,0.2566666666666669,0.08036666666666661,242.44716666666662,1.096666666666667,0.0,0.0,1.55
2010-09-14 05:00:00,0.26040000000000013,0.08119999999999998,240.92750000000004,1.1199999999999997,0.0,0.0,1.5666666666666667
2010-09-14 06:00:00,0.6286999999999999,0.08376666666666663,240.19966666666662,2.6366666666666663,0.0,0.0,6.65
2010-09-14 07:00:00,1.7493333333333334,0.07553333333333333,239.3771666666667,7.31,0.0,0.0,19.166666666666668
2010-09-14 08:00:00,1.4405000000000001,0.14480000000000004,239.45099999999994,5.99333333333333,0.0,1.2333333333333334,18.2
2010-09-14 09:00:00,2.1934333333333327,0.14026666666666668,237.8816666666666,9.273333333333335,6.166666666666667,10.7,16.35
2010-09-14 10:00:00,0.9704666666666668,0.1991666666666666,237.33266666666663,4.253333333333333,2.2333333333333334,8.55,1.6166666666666667
2010-09-14 11:00:00,1.7899,0.2942,238.88149999999987,7.806666666666667,7.75,14.833333333333334,1.5833333333333333
2010-09-14 12:00:00,0.5667666666666665,0.13643333333333332,241.8181666666666,2.4233333333333333,0.0,0.9833333333333333,0.65
2010-09-14 13:00:00,0.5091666666666664,0.09686666666666666,241.2513333333333,2.3100000000000005,0.0,0.0,2.1166666666666667
2010-09-14 14:00:00,0.9451666666666664,0.06563333333333331,240.0358333333333,3.983333333333334,0.0,0.0,12.6
2010-09-14 15:00:00,0.3289666666666668,0.10263333333333331,241.3961666666667,1.5600000000000007,0.0,0.0,1.6
2010-09-14 16:00:00,0.3869666666666667,0.10433333333333335,241.04599999999996,1.7533333333333334,0.0,0.6833333333333333,0.65
2010-09-14 17:00:00,0.5251666666666667,0.18489999999999993,241.0346666666667,2.4200000000000013,0.0,1.1666666666666667,2.6
2010-09-14 18:00:00,1.5987000000000005,0.22076666666666672,239.87183333333334,6.689999999999997,0.0,1.1333333333333333,19.283333333333335
2010-09-14 19:00:00,1.9842333333333333,0.23353333333333323,240.21116666666674,8.316666666666666,0.0,1.1166666666666667,19.366666666666667
2010-09-14 20:00:00,2.0944333333333334,0.08560000000000004,240.46383333333338,8.71,0.0,0.35,19.316666666666666
2010-09-14 21:00:00,2.1402666666666668,0.06653333333333332,239.76783333333333,8.893333333333334,0.35,0.0,18.733333333333334
2010-09-14 22:00:00,1.3248333333333335,0.10496666666666665,243.4526666666667,5.486666666666669,7.083333333333333,0.0,1.6166666666666667
